2922,-0.400352
2922,-0.399704
2922,-0.407219
2922,-0.412025
2923,-0.40802
2923,0.0115204
2923,-0.000991821
2923,-0.00209808
2923,0.00297546
2923,0.00492096
2923,-0.000419617
2923,-0.000267029
2923,0.00789642
2923,0.00236511
2924,0.00164032
2924,0.00389099
2924,0.00747681
2924,-7.63E-05
2924,-0.000686646
2924,0.000953674
2924,0.00453949
2924,-0.00476837
2924,0.001297
2924,0.00297546
2925,0.00293732
2925,0.000953674
2925,0.00427246
2925,0.00518799
2925,-0.000953674
2925,-0.000343323
2925,0.00400543
2925,0.00171661
2925,-0.000457764
2925,0.00305176
2926,0.00900269
2926,0.00427246
2926,-0.000534058
2926,0.00507355
2926,0.00331879
2926,0.00167847
2926,-0.00190735
2926,0.00320435
2926,0.00297546
2926,-0.00141144
2927,-0.000114441
2927,0.0110245
2927,0.00171661
2927,0.00198364
2927,0.0037384
2927,0.00839233
2927,0.00175476
2927,-0.00133514
2927,-0.000534058
2927,-0.00167847
2928,0.00152588
2928,-0.000228882
2928,0.00671387
2928,0.00385284
2928,0.00148773
2928,0.00312805
2928,0.00301361
2928,-0.000572205
2928,0.000228882
2928,0.00411987
2929,0.00232697
2929,0.00289917
2929,0.000419617
2929,0.00148773
2929,0.00682831
2929,0.000343323
2929,0.00419617
2929,-0.0018692
2929,0.00217438
2929,0.000801086
2930,0
2930,-3.81E-05
2930,0.0038147
2930,0.000724792
2930,-0.00160217
2930,0.000267029
2930,0.00240326
2930,-0.000152588
2930,0.00236511
2930,0.00976563
2931,0.00526428
2931,0.00377655
2931,0.00286102
2931,0.0037384
2931,0.0043869
2931,0.00736237
2931,0.0044632
2931,0.0037384
2931,-0.00270844
2931,0.00343323
2932,-0.427818
2932,-0.447731
2932,-0.435867
2932,-0.425148
2932,-0.432053
2932,-0.00202179
2932,0.000534058
2932,0.00598907
2932,0.00221252
2932,-0.00190735
2933,0.00198364
2933,0.00377655
2933,0.00427246
2933,0.000457764
2933,0.00324249
2933,0.00160217
2933,0.00598907
2933,0.00144958
2933,0.00411987
2933,0.001297
2934,0.00377655
2934,0.00160217
2934,0.000419617
2934,0.0069809
2934,0.0012207
2934,0.00263214
2934,0.00530243
2934,0.0105667
2934,-0.00331879
2934,0.00278473
2935,-0.00244141
2935,0.000534058
2935,-0.00221252
2935,0
2935,-0.00179291
2935,-0.00411987
2935,0.00205994
2935,0.00621796
2935,-0.0012207
2935,-0.0019455
2936,0.00247955
2936,0.00167847
2936,-0.0018692
2936,-0.00247955
2936,0.00728607
2936,0.00514984
2936,0.00595093
2936,0.00461578
2936,0.0101852
2936,0.00617981
2937,0.00148773
2937,0.00209808
2937,0.00335693
2937,0.000953674
2937,0.00217438
2937,0.00370026
2937,0.00312805
2937,0.00831604
2937,0.00331879
2937,0.0030899
2938,0.0018692
2938,0.00495911
2938,-0.00404358
2938,-0.000686646
2938,-0.00179291
2938,-0.00255585
2938,-0.000419617
2938,0.0031662
2938,0.00171661
2938,0
2939,0.00564575
2939,0.000190735
2939,0.00484467
2939,-0.00179291
2939,0.00267029
2939,7.63E-05
2939,0.000724792
2939,0.0025177
2939,0.00473022
2939,0.00205994
2940,0.000610352
2940,0.00507355
2940,0.00488281
2940,0.000686646
2940,0.00259399
2940,0.00106812
2940,-0.00038147
2940,0.000152588
2940,0.0038147
2940,-0.395317
2941,-0.418663
2941,-0.440674
2941,-0.431938
2941,-0.404472
2941,0.00442505
2941,-0.00312805
2941,0.00267029
2941,0.00358582
2941,0.00160217
2941,0.00282288
2942,0.00278473
2942,0.00354767
2942,-0.00164032
2942,0.00175476
2942,0.0043869
2942,0.000762939
2942,-0.000724792
2942,-0.000724792
2942,0.00278473
2942,0.00339508
2943,0.00431061
2943,-0.000991821
2943,0.00144958
2943,0.00305176
2943,0.00141144
2943,0.0031662
2943,0
2943,0.00125885
2943,0.0012207
2943,0.00442505
2944,0.0025177
2944,0.00263214
2944,-0.00209808
2944,0.00629425
2944,0.00247955
2944,0.00236511
2944,-0.000610352
2944,0.0062561
2944,-0.00137329
2944,0.0025177
2945,0.0031662
2945,0.00778198
2945,0.00541687
2945,0.00904083
2945,0.00843048
2945,0.00766754
2945,0.00415802
2945,0.00274658
2945,0.00339508
2945,0.00228882
2946,0.00518799
2946,0.00144958
2946,0.00419617
2946,0.00469208
2946,0.0019455
2946,-0.000610352
2946,-0.000610352
2946,0.00114441
2946,-0.0018692
2946,0.00389099
2947,0.00179291
2947,0.00740051
2947,-0.0019455
2947,0.00576019
2947,0.00331879
2947,0.00267029
2947,-0.00293732
2947,-0.000305176
2947,0.000267029
2947,0.000801086
2948,0.00167847
2948,0.00408173
2948,0.0037384
2948,0.00228882
2948,-0.408058
2948,-0.413437
2948,-0.433006
2948,-0.448303
2948,-0.433502
2948,-0.00102997
2949,0.000495911
2949,-0.00289917
2949,-0.000534058
2949,0.00152588
2949,0.00225067
2949,-0.00526428
2949,-0.000915527
2949,0.00263214
2949,-0.000228882
2949,-0.000762939
2950,0.00213623
2950,0.00335693
2950,-0.00225067
2950,0.000915527
2950,0.00213623
2950,0.00461578
2950,0.00144958
2950,0.00205994
2950,0.00816345
2950,0.00793457
2951,0.000534058
2951,-0.001297
2951,0.00156403
2951,-0.0031662
2951,0.00343323
2951,-0.000190735
2951,0.00663757
2951,-0.000152588
2951,0.0043869
2951,0.00190735
2952,0.00732422
2952,-0.00396729
2952,0.00106812
2952,0.00709534
2952,0.00331879
2952,-0.00366211
2952,0.00133514
2952,0.00213623
2952,0.0018692
2952,0.000648499
2953,0.00343323
2953,0.00526428
2953,0.001297
2953,0.001297
2953,0.00514984
2953,-0.00110626
2953,0.00202179
2953,0.000991821
2953,0.00629425
2953,0.000724792
2954,0.00263214
2954,0.00423431
2954,0.00694275
2954,-0.00320435
2954,0.000190735
2954,0.00144958
2954,0.00339508
2954,0.00347137
2954,-0.00320435
2954,0.00476837
2955,0.00152588
2955,0.000228882
2955,7.63E-05
2955,0.00495911
2955,-0.00396729
2955,0.000305176
2955,0.000305176
2955,0.00526428
2955,-0.0025177
2955,0.00171661
2956,0.00232697
2956,0.00793457
2956,-0.000152588
2956,0.00537872
2956,0.00461578
2956,0.00179291
2956,-0.0012207
2956,0.00343323
2956,0.00293732
2956,-0.000152588
2957,0.00190735
2957,0.00389099
2957,0.000686646
2957,-0.00087738
2957,0.00209808
2957,0.00484467
2957,0.00228882
2957,-0.00164032
2957,0.00255585
2957,0.00171661
2958,0.00457764
2958,-0.00362396
2958,0.00644684
2958,0.000419617
2958,-0.419464
2958,-0.410004
2958,-0.407982
2958,-0.424156
2958,-0.415192
2958,0.0050354
2959,0.00934601
2959,0.0030899
2959,0.00511169
2959,0.00507355
2959,0.00587463
2959,0.00141144
2959,0.00240326
2959,0.00656128
2959,0.00297546
2959,-0.00190735
2960,-0.000343323
2960,0.00190735
2960,-0.00144958
2960,-0.00343323
2960,0.00205994
2960,0.0056076
2960,-0.000686646
2960,0.00480652
2960,0.00663757
2960,0.00434875
2961,0.000648499
2961,0.000267029
2961,0.0025177
2961,0.000534058
2961,0.00156403
2961,0.000305176
2961,0.00404358
2961,0.00522614
2961,0.00427246
2961,0.00450134
2962,0.00480652
2962,0.000953674
2962,-0.00350952
2962,0.000686646
2962,-0.0044632
2962,-0.00114441
2962,-0.00488281
2962,0.0050354
2962,-0.00110626
2962,0.00450134
2963,0.0019455
2963,0.00511169
2963,0.00087738
2963,0.00289917
2963,0.00427246
2963,0.001297
2963,0.00114441
2963,0.00354767
2963,0.00331879
2963,0.00179291
2964,0.001297
2964,0.00778198
2964,0.00679016
2964,0.00328064
2964,0.00087738
2964,0.00221252
2964,0.00263214
2964,-0.00114441
2964,-0.00488281
2964,0.00114441
2965,0.00133514
2965,0.00190735
2965,0.00179291
2965,-0.00358582
2965,0.00598907
2965,0.00106812
2965,0.00400543
2965,-0.000648499
2965,0.00453949
2965,0.000953674
2966,-0.00144958
2966,-0.00335693
2966,0.001297
2966,-0.00301361
2966,-0.000419617
2966,-3.81E-05
2966,0.00183105
2966,0.0037384
2966,0.00534058
2966,-0.000648499
2967,0.00606537
2967,0.0056076
2967,0.00205994
2967,-0.000648499
2967,-0.425529
2967,-0.422668
2967,-0.442924
2967,-0.43335
2967,-0.41584
2967,0.00183105
2968,0.00324249
2968,0.000991821
2968,0.00522614
2968,-0.000343323
2968,-0.00225067
2968,0.00213623
2968,0.00583649
2968,0.00274658
2968,0.00244141
2968,0.00679016
2969,0.0056076
2969,0.00320435
2969,-0.000457764
2969,0.00564575
2969,-0.00240326
2969,0.00160217
2969,-3.81E-05
2969,0.00480652
2969,-0.00267029
2969,0.00179291
2970,0.00499725
2970,0.00621796
2970,0.000762939
2970,0.0019455
2970,-0.000686646
2970,-7.63E-05
2970,0
2970,0.00293732
2970,0.00385284
2970,0.00217438
2971,0.000457764
2971,0.00301361
2971,0.00205994
2971,-0.000801086
2971,0.00289917
2971,-0.00297546
2971,0.00331879
2971,0.000610352
2971,0.00267029
2971,0.000419617
2972,0.0069809
2972,0.001297
2972,0.000495911
2972,0.00427246
2972,0.00564575
2972,0.000801086
2972,0.00213623
2972,0.00789642
2972,0.00751495
2972,0.0069046
2973,0.00354767
2973,0.00812531
2973,0.00457764
2973,0.00541687
2973,0.00347137
2973,0.00263214
2973,-0.00148773
2973,0.00473022
2973,0.00686646
2973,0.00148773
2974,0.00202179
2974,0.00431061
2974,0.000648499
2974,-0.0056839
2974,-0.00106812
2974,0.0012207
2974,-0.00118256
2974,-0.000114441
2974,-0.00148773
2974,0.00102997
2975,0.00602722
2975,-0.000114441
2975,0.0037384
2975,-0.000343323
2975,0.00301361
2975,0.00202179
2975,0.00183105
2975,-0.00198364
2975,0.00652313
2975,0.00148773
2976,0.00164032
2976,7.63E-05
2976,0.00450134
2976,-0.00164032
2976,0.000762939
2976,-0.000190735
2976,-0.00392914
2976,-0.00480652
2976,-0.519409
2976,-0.44548
2977,-0.440407
2977,-0.449066
2977,-0.42038
2977,0.930634
2977,-0.00198364
2977,0.00114441
2977,0.00110626
2977,0.00469208
2977,0.00164032
2977,0.00617981
2978,0.00331879
2978,0.0056839
2978,0.00385284
2978,0.00312805
2978,-0.000152588
2978,0.00293732
2978,-0.000419617
2978,0.00434875
2978,0.00598907
2978,0.0030899
2979,0.000953674
2979,0.00358582
2979,0.00537872
2979,-0.000953674
2979,0.000762939
2979,0.00114441
2979,0.00671387
2979,-0.000801086
2979,0.00225067
2979,0.00293732
2980,0.00537872
2980,0.00305176
2980,0.0050354
2980,0.00457764
2980,0.00553131
2980,0.00549316
2980,0.00312805
2980,0.00240326
2980,0.00473022
2980,0.00473022
2981,0.00392914
2981,0.00415802
2981,0.00408173
2981,-0.000801086
2981,-0.00209808
2981,0.00148773
2981,0.000686646
2981,0.00270844
2981,-0.000648499
2981,0.00556946
2982,0.00267029
2982,-0.000953674
2982,0.00507355
2982,0.00556946
2982,0
2982,0.00133514
2982,0.00267029
2982,-0.00125885
2982,-0.00167847
2982,0.000762939
2983,0.000114441
2983,0.00209808
2983,0.00419617
2983,0.00274658
2983,0.00160217
2983,0.0030899
2983,0.00274658
2983,0.00152588
2983,0.00213623
2983,7.63E-05
2984,0.000343323
2984,0.00644684
2984,0.000190735
2984,0.001297
2984,0.00320435
2984,-0.454445
2984,-0.4356
2984,-0.459328
2984,-0.431252
2984,-0.392265
2985,0.00843048
2985,-0.00244141
2985,0.00392914
2985,0.00335693
2985,0.0050354
2985,0.0082016
2985,0.00671387
2985,0.00179291
2985,0.00572205
2985,0.00339508
2986,0.0069046
2986,-0.000419617
2986,0.0056839
2986,0.00404358
2986,0.0088501
2986,0.00598907
2986,0.000953674
2986,0.00228882
2986,0.00350952
2986,-0.00171661
2987,-0.00289917
2987,-0.00171661
2987,0.00579834
2987,-0.00476837
2987,0.0025177
2987,0.00411987
2987,0.00728607
2987,0.000839233
2987,0.00392914
2987,0.00320435
2988,0.00137329
2988,0.00362396
2988,0.00663757
2988,0.00171661
2988,0.00179291
2988,0.00370026
2988,0.0043869
2988,0.00499725
2988,-0.00408173
2988,-0.00118256
2989,-0.00228882
2989,0.00236511
2989,-0.00213623
2989,-0.00171661
2989,0.00602722
2989,0.00904083
2989,-0.000343323
2989,-0.00175476
2989,0.00289917
2989,0.00148773
2990,-0.00366211
2990,-0.00324249
2990,0.00450134
2990,0.00572205
2990,0.00190735
2990,0.00556946
2990,0.00583649
2990,0.00236511
2990,0.00114441
2990,0.00263214
2991,-0.00118256
2991,0.00328064
2991,-0.00267029
2991,-0.44754
2991,-0.435219
2991,-0.424881
2991,-0.438118
2991,-0.437355
2991,0.00156403
2991,0.00259399
2992,-0.00217438
2992,-0.00179291
2992,0.000991821
2992,0.0050354
2992,-0.000190735
2992,0.000457764
2992,0.00621796
2992,0.00125885
2992,-0.000114441
2992,0.000915527
2993,0.00598907
2993,-7.63E-05
2993,0.00335693
2993,0.00411987
2993,0.00377655
2993,0.00221252
2993,0.00240326
2993,0.00396729
2993,0.000610352
2993,-0.000534058
2994,0.00347137
2994,0.00865936
2994,0.00362396
2994,0.000152588
2994,0.00324249
2994,0.00682831
2994,0.000915527
2994,7.63E-05
2994,0.000495911
2994,0.0019455
2995,-0.000724792
2995,0.00213623
2995,0.00244141
2995,0.00411987
2995,0.00209808
2995,0.00427246
2995,0.00350952
2995,0.000572205
2995,0.000343323
2995,0.00274658
2996,0.00167847
2996,0.0037384
2996,-0.000495911
2996,-0.000114441
2996,0.00301361
2996,0.00263214
2996,-0.000267029
2996,-0.000114441
2996,-0.000495911
2996,0.00259399
2997,-0.00537872
2997,-0.00263214
2997,0.00411987
2997,0.00427246
2997,0.00320435
2997,0.000686646
2997,0.00816345
2997,0.00572205
2997,0.00640869
2997,0.00293732
2998,0.00686646
2998,0.00450134
2998,0.00289917
2998,0.00339508
2998,0.00629425
2998,-0.00267029
2998,-0.424118
2998,-0.415382
2998,-0.438347
2998,-0.451736
2999,-0.438728
2999,0.00221252
2999,-0.00205994
2999,-0.000228882
2999,0.00759125
2999,0.00259399
2999,0.00312805
2999,0.0031662
2999,0.00301361
2999,0.00102997
3000,0.000724792
3000,0.00240326
3000,0.00282288
3000,0.00175476
3000,0.00286102
3000,0.00350952
3000,0.0102234
3000,0.00427246
3000,-7.63E-05
3000,7.63E-05
3001,0.00335693
3001,-0.00537872
3001,-0.00556946
3001,-0.00190735
3001,-0.000915527
3001,-0.00415802
3001,0.00141144
3001,0.00259399
3001,0.000686646
3001,-0.000724792
3002,-0.000648499
3002,0.000801086
3002,-0.00118256
3002,0.000991821
3002,0.000190735
3002,0.00415802
3002,0.00640869
3002,0.00183105
3002,-0.000343323
3002,0.00324249
3003,0.00263214
3003,-0.00305176
3003,0.000686646
3003,0.00453949
3003,0.0030899
3003,-0.00217438
3003,0.000724792
3003,0.00545502
3003,0.00236511
3003,-0.00125885
3004,0.00469208
3004,0.00141144
3004,0.00102997
3004,0.00225067
3004,0.000762939
3004,0.000724792
3004,0.000228882
3004,0.000267029
3004,0.00148773
3004,3.81E-05
3005,0.00232697
3005,0.0025177
3005,-0.00232697
3005,0.00293732
3005,0.00240326
3005,0.00141144
3005,0.00370026
3005,0.00804901
3005,0.00171661
3005,0.00473022
3006,0.00110626
3006,0.00576019
3006,0.000305176
3006,0.00160217
3006,0.00133514
3006,0.00301361
3006,0.00183105
3006,0.00640869
3006,0.00400543
3006,-0.443382
3007,-0.411873
3007,-0.423241
3007,-0.432091
3007,-0.46032
3007,0.00762939
3007,0.0050354
3007,0.00221252
3007,0.00167847
3007,0.00480652
3007,-0.00118256
3008,0.00431061
3008,0.0018692
3008,0.00534058
3008,0.000419617
3008,0.00152588
3008,0.00328064
3008,0.00263214
3008,0.00240326
3008,0.00144958
3008,0.00110626
3009,-0.00202179
3009,0.00217438
3009,0.00282288
3009,0.00339508
3009,-0.00038147
3009,0.00270844
3009,-0.00141144
3009,0.000457764
3009,0.00396729
3009,0.00427246
3010,0.0037384
3010,0.00576019
3010,0.00431061
3010,0.00766754
3010,0.00205994
3010,0.0050354
3010,0.00270844
3010,0.00247955
3010,0.00213623
3010,-0.000267029
3011,0.00232697
3011,0.000648499
3011,-0.00167847
3011,0.00320435
3011,0.000114441
3011,-0.00137329
3011,-0.000152588
3011,0.00450134
3011,0.00259399
3011,0.000190735
3012,0.00404358
3012,0.00621796
3012,0.0038147
3012,-0.000114441
3012,0.00740051
3012,-0.00141144
3012,0.00160217
3012,-0.00118256
3012,0.00301361
3012,-0.00263214
3013,-0.00175476
3013,-0.00305176
3013,-3.81E-05
3013,-0.000572205
3013,-0.00247955
3013,0.000801086
3013,0.00507355
3013,-0.0018692
3013,-0.00247955
3013,-0.00175476
3014,0.00137329
3014,-0.000991821
3014,0.00102997
3014,0.00419617
3014,0.00511169
3014,0.00144958
3014,0.00732422
3014,0.00415802
3014,0.000419617
3014,0.00141144
3015,0.00354767
3015,-0.00205994
3015,-0.471191
3015,-0.431633
3015,-0.435295
3015,-0.432205
3015,-0.435371
3015,0.0146866
3015,0.00553131
3015,0.00553131
3016,0.00179291
3016,0.0037384
3016,0.00247955
3016,0.00328064
3016,-0.00137329
3016,0.00385284
3016,-0.00087738
3016,0.00156403
3016,3.81E-05
3016,0.0063324
3017,0.00328064
3017,0.00495911
3017,0.00331879
3017,0.00961304
3017,0.00362396
3017,0.00190735
3017,0.00137329
3017,0.00541687
3017,-0.00087738
3017,0.00377655
3018,0.000610352
3018,0.00408173
3018,0.00667572
3018,-0.00106812
3018,0.00217438
3018,0.00198364
3018,0.00328064
3018,-0.000457764
3018,0.00339508
3018,0.00431061
3019,0.00759125
3019,0.000801086
3019,0.00461578
3019,0.00396729
3019,0.00221252
3019,-0.000114441
3019,0.00362396
3019,0.00343323
3019,0.0031662
3019,0.00335693
3020,0.00141144
3020,0.00202179
3020,-0.00404358
3020,-0.000114441
3020,0.00434875
3020,0.00141144
3020,-0.00038147
3020,0.00175476
3020,0.00492096
3020,0.00110626
3021,-0.000610352
3021,0.00301361
3021,0.00579834
3021,0.00541687
3021,0.00747681
3021,0.00465393
3021,0.00701904
3021,0.00335693
3021,0.00400543
3021,0.00518799
3022,0.00507355
3022,0.000686646
3022,7.63E-05
3022,0.00736237
3022,7.63E-05
3022,-0.00190735
3022,-0.00038147
3022,0.00450134
3022,0.000190735
3022,-0.00179291
3023,0.00137329
3023,0.00576019
3023,-0.0038147
3023,0.000343323
3023,-0.00167847
3023,-0.407524
3023,-0.437813
3023,-0.394897
3023,-0.398369
3023,-0.430641
3024,0.00190735
3024,0.00297546
3024,0.00339508
3024,0.000190735
3024,-0.00518799
3024,0.00289917
3024,0.00106812
3024,-0.00274658
3024,-0.00350952
3024,0.00267029
3025,0.00160217
3025,-0.00171661
3025,-0.00377655
3025,0.00572205
3025,0.00236511
3025,-0.00255585
3025,0.00450134
3025,0.00640869
3025,0.00179291
3025,-0.0018692
3026,0.00267029
3026,0.00865936
3026,0.00289917
3026,-0.00209808
3026,0.00549316
3026,0.00164032
3026,0.00358582
3026,-0.00347137
3026,0.00427246
3026,0.00465393
3027,0.001297
3027,-0.00148773
3027,0.00637054
3027,0.00175476
3027,-0.00102997
3027,0.00396729
3027,0.0030899
3027,0.00144958
3027,-0.00190735
3027,0.00118256
3028,0.00366211
3028,0.000457764
3028,0.000724792
3028,0.0044632
3028,0.00370026
3028,0.00141144
3028,0.00038147
3028,0.00297546
3028,-0.0019455
3028,-0.00114441
3029,0.00267029
3029,0.00324249
3029,0.00324249
3029,-0.000343323
3029,0.000114441
3029,-0.000419617
3029,-0.00164032
3029,0.000419617
3029,-0.00167847
3029,0.00221252
3030,0.00282288
3030,0.00328064
3030,-0.00114441
3030,0.00141144
3030,0.0025177
3030,0.00629425
3030,-0.00396729
3030,0.00133514
3030,0.00141144
3030,0.0069809
3031,-0.000495911
3031,0.00488281
3031,0.00106812
3031,0.00453949
3031,0.00392914
3031,0.00518799
3031,-0.00190735
3031,-0.00118256
3031,-0.00286102
3031,0.00343323
3032,0.0031662
3032,0.00377655
3032,0.000572205
3032,0.00492096
3032,0.00305176
3032,3.81E-05
3032,0.00164032
3032,0.00465393
3032,0.00812531
3032,0.00629425
3033,-0.409927
3033,-0.391922
3033,-0.399284
3033,-0.412712
3033,-0.412483
3033,0.00255585
3033,0.00377655
3033,0.00175476
3033,0.00289917
3033,0.00389099
3034,0.00270844
3034,0.00125885
3034,0.00289917
3034,0.00152588
3034,-0.00278473
3034,-0.0030899
3034,0.00217438
3034,0.00282288
3034,0.00305176
3034,0.0012207
3035,0.00354767
3035,0.00141144
3035,0.000114441
3035,-0.000419617
3035,0.00358582
3035,-3.81E-05
3035,0.00453949
3035,0.00377655
3035,0.00419617
3035,0.00221252
3036,0.00183105
3036,-0.00087738
3036,-0.00213623
3036,-0.00770569
3036,-0.00221252
3036,-0.000495911
3036,-0.000114441
3036,-0.00137329
3036,0.00324249
3036,0.00144958
3037,0.00141144
3037,-0.00400543
3037,0.00160217
3037,0.00106812
3037,0.00473022
3037,0.00175476
3037,0.00709534
3037,0.00488281
3037,0.00556946
3037,0.00179291
3038,0.00419617
3038,0.00297546
3038,0.00247955
3038,0.000343323
3038,0.00102997
3038,0.00236511
3038,0.000495911
3038,0.00331879
3038,-0.00335693
3038,0.00469208
3039,0.00152588
3039,0.0030899
3039,-0.00232697
3039,0.00370026
3039,0.00244141
3039,0.00324249
3039,0.00366211
3039,0.00522614
3039,0.00514984
3039,-0.000152588
3040,0.00286102
3040,0.00759125
3040,0.00286102
3040,-3.81E-05
3040,0.00183105
3040,-0.00190735
3040,0.00152588
3040,0.00106812
3040,0.00434875
3040,0.00411987
3041,0.00473022
3041,0.00324249
3041,0.00190735
3041,0.00152588
3041,0.00495911
3041,0.000648499
3041,0.00190735
3041,-0.00385284
3041,0.001297
3041,-0.000839233
3042,0.00259399
3042,0.000953674
3042,0.00450134
3042,-0.0025177
3042,0.000953674
3042,0.0030899
3042,0.00358582
3042,-0.00087738
3042,-0.00461578
3042,0.00583649
3043,0.00469208
3043,-0.00282288
3043,-0.000495911
3043,0.00411987
3043,0.00305176
3043,0.000419617
3043,0.00507355
3043,0.0069046
3043,0.000152588
3043,-0.000267029
3044,0.00297546
3044,0.00209808
3044,-0.00404358
3044,0.000724792
3044,0.00411987
3044,0.00289917
3044,0.00545502
3044,0.00675201
3044,0.0112534
3044,0.00358582
3045,0.00198364
3045,0.00583649
3045,0.00431061
3045,-0.00198364
3045,0.00511169
3045,0.00431061
3045,0.00118256
3045,-0.00267029
3045,0.00572205
3045,0.00267029
3046,0.000343323
3046,-0.00549316
3046,-0.000457764
3046,-0.00228882
3046,0.00576019
3046,0.000991821
3046,0.00278473
3046,-0.427475
3046,-0.404205
3046,-0.402756
3047,-0.425415
3047,-0.403328
3047,0.00350952
3047,0.00141144
3047,0.00114441
3047,0.00984192
3047,0.00289917
3047,0.00488281
3047,0.00156403
3047,0.00640869
3048,-0.00259399
3048,-0.00179291
3048,-0.00377655
3048,0.000114441
3048,-0.00175476
3048,0.00087738
3048,-0.000801086
3048,0.000534058
3048,-0.000991821
3048,0.00427246
3049,0.00167847
3049,0.00141144
3049,0.00255585
3049,0.00404358
3049,0.00579834
3049,0.000534058
3049,0.00762939
3049,0.00434875
3049,0.00431061
3049,-0.00152588
3050,0.00507355
3050,0.00347137
3050,0.00370026
3050,0.000991821
3050,0.00537872
3050,0.00167847
3050,0.00209808
3050,0.00133514
3050,0.00179291
3050,0.00106812
3051,0.00240326
3051,0.000190735
3051,0.00423431
3051,0.000228882
3051,0.00488281
3051,0.00240326
3051,-0.000724792
3051,0.00244141
3051,0.00320435
3051,0.00038147
3052,0.000267029
3052,0.00469208
3052,-0.00392914
3052,0.00629425
3052,0.00507355
3052,0.00362396
3052,-0.000572205
3052,0.00442505
3052,0.00209808
3052,-0.0012207
3053,0.00312805
3053,0.00782013
3053,0.00495911
3053,-0.000534058
3053,0.00167847
3053,0.00202179
3053,0.00141144
3053,-0.00537872
3053,0.00480652
3053,0.0025177
3054,0.00305176
3054,-0.00038147
3054,0.00671387
3054,0.00469208
3054,0.00278473
3054,0.000839233
3054,0.00415802
3054,-0.000991821
3054,-0.00106812
3054,-0.000343323
3055,0.00629425
3055,0.00339508
3055,0.000991821
3055,0.00370026
3055,0.00270844
3055,0.00038147
3055,-0.0019455
3055,0.0018692
3055,-0.000114441
3055,-0.000190735
3056,-0.000305176
3056,0.00343323
3056,0.00465393
3056,0.00480652
3056,0.00770569
3056,0.0101852
3056,0.00324249
3056,0.00434875
3056,-0.420761
3056,-0.4282
3057,-0.440903
3057,-0.451736
3057,-0.438271
3057,0.0056076
3057,0.0037384
3057,0.00396729
3057,0.0030899
3057,0.00389099
3057,-0.00305176
3057,-0.0063324
3058,0.00190735
3058,0.00476837
3058,0
3058,0.000953674
3058,0.00400543
3058,0.00423431
3058,0.0018692
3058,0.001297
3058,0.00411987
3058,-0.000648499
3059,0.00526428
3059,0.00114441
3059,0.00541687
3059,0.00160217
3059,0.00442505
3059,0.00328064
3059,-0.00148773
3059,-0.00328064
3059,-0.00301361
3059,-0.00434875
3060,-0.00415802
3060,0.00114441
3060,0.00457764
3060,0.00595093
3060,-0.000457764
3060,0.00125885
3060,0.000343323
3060,0.00282288
3060,-0.00278473
3060,0.00324249
3061,0.00274658
3061,0.0037384
3061,0.00774384
3061,0.00247955
3061,-0.000839233
3061,0.00469208
3061,0.00465393
3061,0.00106812
3061,-0.000495911
3061,0.00213623
3062,0.00347137
3062,-0.00537872
3062,-0.000495911
3062,0.00724792
3062,0.00221252
3062,-0.00152588
3062,7.63E-05
3062,0.00343323
3062,0.000991821
3062,0.00171661
3063,0.00530243
3063,0.00484467
3063,-0.00175476
3063,0.00038147
3063,0.0062561
3063,0.00358582
3063,-7.63E-05
3063,0.00278473
3063,0.00572205
3063,0.00263214
3064,0.00255585
3064,0.00167847
3064,0.0056839
3064,-0.000839233
3064,0.00247955
3064,0.00137329
3064,0.00190735
3064,-0.00293732
3064,0.0038147
3064,0.0025177
3065,0.00362396
3065,0.00289917
3065,0.00473022
3065,0.00236511
3065,-0.00221252
3065,-7.63E-05
3065,0.000267029
3065,0.00366211
3065,-0.000991821
3065,0.00274658
3066,0.00205994
3066,0.00205994
3066,0.000152588
3066,0.000305176
3066,0.00148773
3066,0.00087738
3066,0.000991821
3066,0.00385284
3066,-0.00133514
3066,0.000686646
3067,0.000724792
3067,-0.399628
3067,-0.42511
3067,-0.418625
3067,-0.403671
3067,-0.381126
3067,0.00141144
3067,0.00255585
3067,0.00141144
3067,0.00530243
3068,0.00267029
3068,0.00595093
3068,3.81E-05
3068,0.00385284
3068,-0.00038147
3068,0.000839233
3068,0.000762939
3068,-0.000801086
3068,-0.00350952
3068,0.00377655
3069,0.00343323
3069,0.00385284
3069,0.00221252
3069,0.00244141
3069,-0.00125885
3069,-0.000686646
3069,0.00457764
3069,0.00221252
3069,-0.000228882
3069,-0.00499725
3070,-0.000534058
3070,-0.00236511
3070,0
3070,-0.00190735
3070,0.00244141
3070,0.0056076
3070,0.0025177
3070,0.00301361
3070,0.00312805
3070,-3.81E-05
3071,0.00404358
3071,0.00419617
3071,0.00442505
3071,0.00156403
3071,0.00553131
3071,0.00087738
3071,0.00720978
3071,-0.00263214
3071,0.00331879
3071,0.00614166
3072,0.00656128
3072,0.00144958
3072,0.00717163
3072,0.00263214
3072,0.00423431
3072,0.00225067
3072,0.00202179
3072,0.00106812
3072,0.000572205
3072,0.000114441
3073,0.00247955
3073,0.00289917
3073,-0.000495911
3073,0.00667572
3073,0.00404358
3073,0.00278473
3073,-0.00293732
3073,0.00274658
3073,0.00312805
3073,0.00507355
3074,0.000228882
3074,0.00602722
3074,0.00293732
3074,0.00297546
3074,0.00125885
3074,0.0043869
